x,y,t,p
60,82,22500,0.0433709
60,83,22500,0.0429074
60,84,22500,0.0421521
60,85,22500,0.0410996
60,86,22500,0.0397449
60,87,22500,0.038084
60,88,22500,0.0361142
60,89,22500,0.0338332
60,90,22500,0.0312401
60,91,22500,0.0283347
60,92,22500,0.025118
60,93,22500,0.0215914
60,94,22500,0.0177587
60,95,22500,0.0136185
60,96,22500,0.00919648
60,97,22500,0.00440184
60,98,22500,-0.000334869
60,99,22500,-0.00689486
60,100,22500,-0.00689486
61,0,22500,-0.0506851
61,1,22500,-0.0506851
61,2,22500,-0.0566693
61,3,22500,-0.0609544
61,4,22500,-0.0652707
61,5,22500,-0.06923
61,6,22500,-0.0729221
61,7,22500,-0.0763302
61,8,22500,-0.0794624
61,9,22500,-0.0823219
61,10,22500,-0.0849135
61,11,22500,-0.0872424
61,12,22500,-0.0893139
61,13,22500,-0.091134
61,14,22500,-0.0927084
61,15,22500,-0.0940434
61,16,22500,-0.0951453
61,17,22500,-0.0960203
61,18,22500,-0.096675
61,19,22500,-0.0971156
61,20,22500,-0.0973486
61,21,22500,-0.0973803
61,22,22500,-0.0972169
61,23,22500,-0.0968646
61,24,22500,-0.0963295
61,25,22500,-0.0956176
61,26,22500,-0.0947345
61,27,22500,-0.0936862
61,28,22500,-0.0924782
61,29,22500,-0.0911161
61,30,22500,-0.0896051
61,31,22500,-0.0879507
61,32,22500,-0.086158
61,33,22500,-0.0842322
61,34,22500,-0.0821784
61,35,22500,-0.0800016
61,36,22500,-0.0777069
61,37,22500,-0.0752992
61,38,22500,-0.0727836
61,39,22500,-0.0701652
61,40,22500,-0.0674491
61,41,22500,-0.0646404
61,42,22500,-0.0617444
61,43,22500,-0.0587665
61,44,22500,-0.0557122
61,45,22500,-0.0525872
61,46,22500,-0.0493972
61,47,22500,-0.0461484
61,48,22500,-0.0428469
61,49,22500,-0.0394991
61,50,22500,-0.0361118
61,51,22500,-0.0326918
61,52,22500,-0.0292463
61,53,22500,-0.0257829
61,54,22500,-0.0223091
61,55,22500,-0.0188331
61,56,22500,-0.0153632
61,57,22500,-0.0119079
61,58,22500,-0.00847614
61,59,22500,-0.00507716
61,60,22500,-0.00172042
61,61,22500,0.00158433
61,62,22500,0.00482709
61,63,22500,0.00799757
61,64,22500,0.0110853
61,65,22500,0.0140796
61,66,22500,0.0169695
61,67,22500,0.019744
61,68,22500,0.0223921
61,69,22500,0.0249025
61,70,22500,0.0272639
61,71,22500,0.0294652
61,72,22500,0.0314952
61,73,22500,0.0333427
61,74,22500,0.034997
61,75,22500,0.0364474
61,76,22500,0.0376836
61,77,22500,0.0386955
61,78,22500,0.0394735
61,79,22500,0.0400085
61,80,22500,0.0402918
61,81,22500,0.0403156
61,82,22500,0.0400724
61,83,22500,0.0395555
61,84,22500,0.0387591
61,85,22500,0.037678
61,86,22500,0.0363078
61,87,22500,0.0346453
61,88,22500,0.0326877
61,89,22500,0.0304335
61,90,22500,0.0278818
61,91,22500,0.0250328
61,92,22500,0.0218875
61,93,22500,0.0184475
61,94,22500,0.0147166
61,95,22500,0.0106933
61,96,22500,0.00640261
61,97,22500,0.00175674
61,98,22500,-0.00282842
61,99,22500,-0.00917028
61,100,22500,-0.00917028
62,0,22500,-0.0478973
62,1,22500,-0.0478973
62,2,22500,-0.0537167
62,3,22500,-0.0578871
62,4,22500,-0.0620906
62,5,22500,-0.0659497
62,6,22500,-0.0695518
62,7,22500,-0.0728806
62,8,22500,-0.0759437
62,9,22500,-0.0787441
62,10,22500,-0.0812865
62,11,22500,-0.0835757
62,12,22500,-0.0856168
62,13,22500,-0.0874152
62,14,22500,-0.0889765
62,15,22500,-0.0903065
62,16,22500,-0.0914112
62,17,22500,-0.0922964
62,18,22500,-0.0929683
62,19,22500,-0.0934327
62,20,22500,-0.0936959
62,21,22500,-0.0937636
62,22,22500,-0.0936419
62,23,22500,-0.0933365
62,24,22500,-0.0928532
62,25,22500,-0.0921978
62,26,22500,-0.0913757
62,27,22500,-0.0903924
62,28,22500,-0.0892533
62,29,22500,-0.0879638
62,30,22500,-0.0865289
62,31,22500,-0.0849539
62,32,22500,-0.0832438
62,33,22500,-0.0814036
62,34,22500,-0.0794382
62,35,22500,-0.0773527
62,36,22500,-0.0751519
62,37,22500,-0.0728408
62,38,22500,-0.0704243
62,39,22500,-0.0679075
62,40,22500,-0.0652955
62,41,22500,-0.0625933
62,42,22500,-0.0598062
62,43,22500,-0.0569397
62,44,22500,-0.0539991
62,45,22500,-0.0509901
62,46,22500,-0.0479186
62,47,22500,-0.0447906
62,48,22500,-0.0416121
62,49,22500,-0.0383898
62,50,22500,-0.0351302
62,51,22500,-0.0318401
62,52,22500,-0.0285268
62,53,22500,-0.0251975
62,54,22500,-0.0218601
62,55,22500,-0.0185223
62,56,22500,-0.0151924
62,57,22500,-0.0118789
62,58,22500,-0.00859044
62,59,22500,-0.00533608
62,60,22500,-0.00212508
62,61,22500,0.00103306
62,62,22500,0.00412859
62,63,22500,0.00715155
62,64,22500,0.0100918
62,65,22500,0.012939
62,66,22500,0.0156827
62,67,22500,0.0183123
62,68,22500,0.0208171
62,69,22500,0.0231865
62,70,22500,0.0254096
62,71,22500,0.027476
62,72,22500,0.0293749
62,73,22500,0.0310959
62,74,22500,0.0326289
62,75,22500,0.0339637
62,76,22500,0.0350908
62,77,22500,0.0360008
62,78,22500,0.0366846
62,79,22500,0.037134
62,80,22500,0.0373408
62,81,22500,0.0372978
62,82,22500,0.0369983
62,83,22500,0.0364361
62,84,22500,0.0356059
62,85,22500,0.034503
62,86,22500,0.0331238
62,87,22500,0.0314651
62,88,22500,0.0295247
62,89,22500,0.0273014
62,90,22500,0.0247946
62,91,22500,0.0220045
62,92,22500,0.0189324
62,93,22500,0.0155798
62,94,22500,0.0119505
62,95,22500,0.00804323
62,96,22500,0.00388203
62,97,22500,-0.000617931
62,98,22500,-0.005055
62,99,22500,-0.0111847
62,100,22500,-0.0111847
63,0,22500,-0.0453848
63,1,22500,-0.0453848
63,2,22500,-0.0510414
63,3,22500,-0.0550981
63,4,22500,-0.0591895
63,5,22500,-0.0629487
63,6,22500,-0.0664607
63,7,22500,-0.0697095
63,8,22500,-0.0727025
63,9,22500,-0.0754425
63,10,22500,-0.0779339
63,11,22500,-0.0801812
63,12,22500,-0.0821893
63,13,22500,-0.0839632
63,14,22500,-0.0855083
63,15,22500,-0.0868299
63,16,22500,-0.0879336
63,17,22500,-0.0888251
63,18,22500,-0.0895099
63,19,22500,-0.0899939
63,20,22500,-0.0902825
63,21,22500,-0.0903816
63,22,22500,-0.0902966
63,23,22500,-0.0900331
63,24,22500,-0.0895965
63,25,22500,-0.0889923
63,26,22500,-0.0882257
63,27,22500,-0.0873021
63,28,22500,-0.0862264
63,29,22500,-0.0850039
63,30,22500,-0.0836396
63,31,22500,-0.0821383
63,32,22500,-0.080505
63,33,22500,-0.0787446
63,34,22500,-0.0768619
63,35,22500,-0.0748618
63,36,22500,-0.0727491
63,37,22500,-0.0705287
63,38,22500,-0.0682054
63,39,22500,-0.0657843
63,40,22500,-0.0632703
63,41,22500,-0.0606686
63,42,22500,-0.0579843
63,43,22500,-0.0552229
63,44,22500,-0.0523898
63,45,22500,-0.0494905
63,46,22500,-0.046531
63,47,22500,-0.0435172
63,48,22500,-0.0404553
63,49,22500,-0.0373516
63,50,22500,-0.0342128
63,51,22500,-0.0310457
63,52,22500,-0.0278573
63,53,22500,-0.0246551
63,54,22500,-0.0214465
63,55,22500,-0.0182393
63,56,22500,-0.0150418
63,57,22500,-0.0118621
63,58,22500,-0.00870879
63,59,22500,-0.00559079
63,60,22500,-0.00251709
63,61,22500,0.000503045
63,62,22500,0.00346014
63,63,22500,0.00634455
63,64,22500,0.00914643
63,65,22500,0.0118558
63,66,22500,0.0144627
63,67,22500,0.0169568
63,68,22500,0.019328
63,69,22500,0.0215661
63,70,22500,0.0236608
63,71,22500,0.025602
63,72,22500,0.0273797
63,73,22500,0.028984
63,74,22500,0.0304054
63,75,22500,0.0316344
63,76,22500,0.0326619
63,77,22500,0.0334792
63,78,22500,0.0340781
63,79,22500,0.0344506
63,80,22500,0.0345895
63,81,22500,0.034488
63,82,22500,0.0341399
63,83,22500,0.0335397
63,84,22500,0.0326826
63,85,22500,0.0315644
63,86,22500,0.0301818
63,87,22500,0.028532
63,88,22500,0.0266134
63,89,22500,0.0244247
63,90,22500,0.0219657
63,91,22500,0.0192368
63,92,22500,0.0162393
63,93,22500,0.0129749
63,94,22500,0.00944713
63,95,22500,0.00565484
63,96,22500,0.00162127
63,97,22500,-0.00273556
63,98,22500,-0.00702785
63,99,22500,-0.012951
63,100,22500,-0.012951
64,0,22500,-0.0431373
64,1,22500,-0.0431373
64,2,22500,-0.048633
64,3,22500,-0.0525771
64,4,22500,-0.056557
64,5,22500,-0.0602166
64,6,22500,-0.0636383
64,7,22500,-0.0668065
64,8,22500,-0.0697284
64,9,22500,-0.0724067
64,10,22500,-0.0748454
64,11,22500,-0.0770489
64,12,22500,-0.0790217
64,13,22500,-0.0807685
64,14,22500,-0.0822944
64,15,22500,-0.0836044
64,16,22500,-0.0847038
64,17,22500,-0.0855979
64,18,22500,-0.0862918
64,19,22500,-0.0867911
64,20,22500,-0.0871011
64,21,22500,-0.087227
64,22,22500,-0.0871741
64,23,22500,-0.0869477
64,24,22500,-0.086553
64,25,22500,-0.0859951
64,26,22500,-0.085279
64,27,22500,-0.0844098
64,28,22500,-0.0833924
64,29,22500,-0.0822316
64,30,22500,-0.0809324
64,31,22500,-0.0794994
64,32,22500,-0.0779375
64,33,22500,-0.0762514
64,34,22500,-0.0744458
64,35,22500,-0.0725254
64,36,22500,-0.0704951
64,37,22500,-0.0683596
64,38,22500,-0.0661237
64,39,22500,-0.0637924
64,40,22500,-0.0613705
64,41,22500,-0.0588632
64,42,22500,-0.0562757
64,43,22500,-0.0536133
64,44,22500,-0.0508814
64,45,22500,-0.0480856
64,46,22500,-0.0452317
64,47,22500,-0.0423257
64,48,22500,-0.0393737
64,49,22500,-0.036382
64,50,22500,-0.0333572
64,51,22500,-0.0303061
64,52,22500,-0.0272356
64,53,22500,-0.0241531
64,54,22500,-0.021066
64,55,22500,-0.0179821
64,56,22500,-0.0149092
64,57,22500,-0.0118555
64,58,22500,-0.00882946
64,59,22500,-0.00583969
64,60,22500,-0.00289502
64,61,22500,-4.47105e-06
64,62,22500,0.00282276
64,63,22500,0.00557731
64,64,22500,0.00824969
64,65,22500,0.0108303
64,66,22500,0.0133094
64,67,22500,0.0156772
64,68,22500,0.017924
64,69,22500,0.0200401
64,70,22500,0.0220156
64,71,22500,0.0238411
64,72,22500,0.025507
64,73,22500,0.0270039
64,74,22500,0.0283229
64,75,22500,0.0294551
64,76,22500,0.030392
64,77,22500,0.0311255
64,78,22500,0.0316479
64,79,22500,0.031952
64,80,22500,0.0320309
64,81,22500,0.0318784
64,82,22500,0.031489
64,83,22500,0.0308577
64,84,22500,0.0299799
64,85,22500,0.0288522
64,86,22500,0.0274714
64,87,22500,0.0258353
64,88,22500,0.0239424
64,89,22500,0.0217918
64,90,22500,0.0193833
64,91,22500,0.0167176
64,92,22500,0.013796
64,93,22500,0.0106202
64,94,22500,0.00719374
64,95,22500,0.00351541
64,96,22500,-0.000392314
64,97,22500,-0.00460867
64,98,22500,-0.00875932
64,99,22500,-0.0144813
64,100,22500,-0.0144813
65,0,22500,-0.0411454
65,1,22500,-0.0411454
65,2,22500,-0.0464818
65,3,22500,-0.050314
65,4,22500,-0.054183
65,5,22500,-0.0577431
65,6,22500,-0.0610743
65,7,22500,-0.0641615
65,8,22500,-0.0670115
65,9,22500,-0.0696268
65,10,22500,-0.0720113
65,11,22500,-0.0741691
65,12,22500,-0.0761045
65,13,22500,-0.0778218
65,14,22500,-0.0793259
65,15,22500,-0.0806214
65,16,22500,-0.0817132
65,17,22500,-0.0826064
65,18,22500,-0.0833059
65,19,22500,-0.0838168
65,20,22500,-0.084144
65,21,22500,-0.0842927
65,22,22500,-0.0842677
65,23,22500,-0.084074
65,24,22500,-0.0837166
65,25,22500,-0.0832003
65,26,22500,-0.0825299
65,27,22500,-0.0817102
65,28,22500,-0.080746
65,29,22500,-0.0796419
65,30,22500,-0.0784026
65,31,22500,-0.0770327
65,32,22500,-0.0755369
65,33,22500,-0.0739197
65,34,22500,-0.0721858
65,35,22500,-0.0703397
65,36,22500,-0.0683862
65,37,22500,-0.06633
65,38,22500,-0.0641758
65,39,22500,-0.0619285
65,40,22500,-0.0595929
65,41,22500,-0.0571742
65,42,22500,-0.0546775
65,43,22500,-0.052108
65,44,22500,-0.0494712
65,45,22500,-0.0467727
65,46,22500,-0.0440181
65,47,22500,-0.0412134
65,48,22500,-0.0383647
65,49,22500,-0.0354783
65,50,22500,-0.0325608
65,51,22500,-0.0296188
65,52,22500,-0.0266593
65,53,22500,-0.0236894
65,54,22500,-0.0207166
65,55,22500,-0.0177484
65,56,22500,-0.0147926
65,57,22500,-0.0118573
65,58,22500,-0.00895065
65,59,22500,-0.00608117
65,60,22500,-0.00325744
65,61,22500,-0.000488247
65,62,22500,0.00221747
65,63,22500,0.00485064
65,64,22500,0.00740208
65,65,22500,0.00986251
65,66,22500,0.0122226
65,67,22500,0.014473
65,68,22500,0.0166044
65,69,22500,0.0186073
65,70,22500,0.0204727
65,71,22500,0.0221913
65,72,22500,0.0237542
65,73,22500,0.0251526
65,74,22500,0.0263779
65,75,22500,0.0274219
65,76,22500,0.0282767
65,77,22500,0.0289346
65,78,22500,0.0293885
65,79,22500,0.0296318
65,80,22500,0.0296581
65,81,22500,0.0294618
65,82,22500,0.0290378
65,83,22500,0.0283815
65,84,22500,0.027489
65,85,22500,0.026357
65,86,22500,0.0249829
65,87,22500,0.0233647
65,88,22500,0.0215011
65,89,22500,0.0193916
65,90,22500,0.0170361
65,91,22500,0.0144354
65,92,22500,0.0115907
65,93,22500,0.00850397
65,94,22500,0.00517843
65,95,22500,0.00161305
65,96,22500,-0.00217058
65,97,22500,-0.00624899
65,98,22500,-0.010261
65,99,22500,-0.0157867
65,100,22500,-0.0157867
66,0,22500,-0.0393996
66,1,22500,-0.0393996
66,2,22500,-0.0445782
66,3,22500,-0.0482994
66,4,22500,-0.052058
66,5,22500,-0.0555187
66,6,22500,-0.0587592
66,7,22500,-0.0617647
66,8,22500,-0.0645419
66,9,22500,-0.0670932
66,10,22500,-0.0694221
66,11,22500,-0.0715325
66,12,22500,-0.0734285
66,13,22500,-0.0751141
66,14,22500,-0.0765938
66,15,22500,-0.0778721
66,16,22500,-0.0789535
66,17,22500,-0.0798428
66,18,22500,-0.0805445
66,19,22500,-0.0810634
66,20,22500,-0.0814042
66,21,22500,-0.0815717
66,22,22500,-0.0815706
66,23,22500,-0.0814055
66,24,22500,-0.0810811
66,25,22500,-0.0806019
66,26,22500,-0.0799727
66,27,22500,-0.079198
66,28,22500,-0.0782822
66,29,22500,-0.07723
66,30,22500,-0.0760457
66,31,22500,-0.0747339
66,32,22500,-0.073299
66,33,22500,-0.0717455
66,34,22500,-0.070078
66,35,22500,-0.0683009
66,36,22500,-0.0664188
66,37,22500,-0.0644363
66,38,22500,-0.0623582
66,39,22500,-0.0601893
66,40,22500,-0.0579344
66,41,22500,-0.0555984
66,42,22500,-0.0531866
66,43,22500,-0.050704
66,44,22500,-0.0481563
66,45,22500,-0.0455487
66,46,22500,-0.0428872
66,47,22500,-0.0401775
66,48,22500,-0.0374257
66,49,22500,-0.0346381
66,50,22500,-0.0318211
66,51,22500,-0.0289814
66,52,22500,-0.0261259
66,53,22500,-0.0232616
66,54,22500,-0.0203958
66,55,22500,-0.017536
66,56,22500,-0.01469
66,57,22500,-0.0118655
66,58,22500,-0.00907058
66,59,22500,-0.00631359
66,60,22500,-0.00360289
66,61,22500,-0.000947032
66,62,22500,0.0016453
66,63,22500,0.00416532
66,64,22500,0.00660414
66,65,22500,0.00895281
66,66,22500,0.0112024
66,67,22500,0.0133438
66,68,22500,0.0153682
66,69,22500,0.0172667
66,70,22500,0.0190304
66,71,22500,0.0206506
66,72,22500,0.022119
66,73,22500,0.0234271
66,74,22500,0.024567
66,75,22500,0.025531
66,76,22500,0.0263115
66,77,22500,0.0269015
66,78,22500,0.0272944
66,79,22500,0.0274841
66,80,22500,0.0274647
66,81,22500,0.0272312
66,82,22500,0.0267787
66,83,22500,0.0261032
66,84,22500,0.0252013
66,85,22500,0.0240699
66,86,22500,0.0227068
66,87,22500,0.0211103
66,88,22500,0.0192794
66,89,22500,0.0172137
66,90,22500,0.0149133
66,91,22500,0.0123791
66,92,22500,0.00961238
66,93,22500,0.00661491
66,94,22500,0.00338998
66,95,22500,-6.34729e-05
66,96,22500,-0.00372467
66,97,22500,-0.00766753
66,98,22500,-0.0115437
66,99,22500,-0.0168779
66,100,22500,-0.0168779
67,0,22500,-0.0378911
67,1,22500,-0.0378911
67,2,22500,-0.0429132
67,3,22500,-0.0465239
67,4,22500,-0.0501724
67,5,22500,-0.0535338
67,6,22500,-0.0566834
67,7,22500,-0.0596068
67,8,22500,-0.0623104
67,9,22500,-0.0647966
67,10,22500,-0.0670686
67,11,22500,-0.0691301
67,12,22500,-0.0709848
67,13,22500,-0.0726366
67,14,22500,-0.0740898
67,15,22500,-0.0753483
67,16,22500,-0.0764166
67,17,22500,-0.077299
67,18,22500,-0.0779998
67,19,22500,-0.0785236
67,20,22500,-0.0788746
67,21,22500,-0.0790574
67,22,22500,-0.0790763
67,23,22500,-0.0789359
67,24,22500,-0.0786404
67,25,22500,-0.0781944
67,26,22500,-0.077602
67,27,22500,-0.0768678
67,28,22500,-0.075996
67,29,22500,-0.074991
67,30,22500,-0.073857
67,31,22500,-0.0725984
67,32,22500,-0.0712195
67,33,22500,-0.0697248
67,34,22500,-0.0681185
67,35,22500,-0.0664051
67,36,22500,-0.0645891
67,37,22500,-0.0626751
67,38,22500,-0.0606677
67,39,22500,-0.0585715
67,40,22500,-0.0563915
67,41,22500,-0.0541326
67,42,22500,-0.0517998
67,43,22500,-0.0493984
67,44,22500,-0.0469336
67,45,22500,-0.044411
67,46,22500,-0.0418362
67,47,22500,-0.0392152
67,48,22500,-0.0365539
67,49,22500,-0.0338585
67,50,22500,-0.0311354
67,51,22500,-0.0283913
67,52,22500,-0.0256329
67,53,22500,-0.0228672
67,54,22500,-0.0201015
67,55,22500,-0.0173429
67,56,22500,-0.0145993
67,57,22500,-0.0118781
67,58,22500,-0.00918747
67,59,22500,-0.00653534
67,60,22500,-0.00392993
67,61,22500,-0.00137957
67,62,22500,0.00110729
67,63,22500,0.00352215
67,64,22500,0.0058564
67,65,22500,0.00810143
67,66,22500,0.0102486
67,67,22500,0.0122893
67,68,22500,0.0142149
67,69,22500,0.016017
67,70,22500,0.0176872
67,71,22500,0.0192172
67,72,22500,0.020599
67,73,22500,0.0218248
67,74,22500,0.0228871
67,75,22500,0.0237785
67,76,22500,0.0244922
67,77,22500,0.0250216
67,78,22500,0.0253605
67,79,22500,0.0255032
67,80,22500,0.0254446
67,81,22500,0.0251798
67,82,22500,0.0247045
67,83,22500,0.0240152
67,84,22500,0.0231087
67,85,22500,0.0219823
67,86,22500,0.0206343
67,87,22500,0.019063
67,88,22500,0.0172678
67,89,22500,0.0152483
67,90,22500,0.0130049
67,91,22500,0.0105385
67,92,22500,0.00785049
67,93,22500,0.00494251
67,94,22500,0.00181779
67,95,22500,-0.00152473
67,96,22500,-0.00506507
67,97,22500,-0.00887463
67,98,22500,-0.0126175
67,99,22500,-0.0177645
67,100,22500,-0.0177645
68,0,22500,-0.0366113
68,1,22500,-0.0366113
68,2,22500,-0.0414779
68,3,22500,-0.0449785
68,4,22500,-0.0485173
68,5,22500,-0.0517794
68,6,22500,-0.0548378
68,7,22500,-0.0576785
68,8,22500,-0.0603079
68,9,22500,-0.0627279
68,10,22500,-0.0649418
68,11,22500,-0.0669529
68,12,22500,-0.0687647
68,13,22500,-0.070381
68,14,22500,-0.0718054
68,15,22500,-0.073042
68,16,22500,-0.0740947
68,17,22500,-0.0749676
68,18,22500,-0.0756647
68,19,22500,-0.0761902
68,20,22500,-0.0765482
68,21,22500,-0.0767429
68,22,22500,-0.0767785
68,23,22500,-0.0766591
68,24,22500,-0.0763888
68,25,22500,-0.0759719
68,26,22500,-0.0754124
68,27,22500,-0.0747145
68,28,22500,-0.0738823
68,29,22500,-0.0729201
68,30,22500,-0.0718319
68,31,22500,-0.0706219
68,32,22500,-0.0692943
68,33,22500,-0.0678534
68,34,22500,-0.0663034
68,35,22500,-0.0646487
68,36,22500,-0.0628937
68,37,22500,-0.0610428
68,38,22500,-0.0591007
68,39,22500,-0.0570719
68,40,22500,-0.0549613
68,41,22500,-0.0527737
68,42,22500,-0.0505142
68,43,22500,-0.048188
68,44,22500,-0.0458003
68,45,22500,-0.0433565
68,46,22500,-0.0408625
68,47,22500,-0.0383238
68,48,22500,-0.0357466
68,49,22500,-0.033137
68,50,22500,-0.0305013
68,51,22500,-0.0278461
68,52,22500,-0.025178
68,53,22500,-0.022504
68,54,22500,-0.0198313
68,55,22500,-0.0171669
68,56,22500,-0.0145184
68,57,22500,-0.0118934
68,58,22500,-0.00929953
68,59,22500,-0.00674478
68,60,22500,-0.0042371
68,61,22500,-0.00178462
68,62,22500,0.000604483
68,63,22500,0.00292193
68,64,22500,0.00515943
68,65,22500,0.00730866
68,66,22500,0.0093613
68,67,22500,0.0113091
68,68,22500,0.0131438
68,69,22500,0.0148573
68,70,22500,0.0164417
68,71,22500,0.0178892
68,72,22500,0.0191921
68,73,22500,0.020343
68,74,22500,0.021335
68,75,22500,0.0221611
68,76,22500,0.0228149
68,77,22500,0.0232903
68,78,22500,0.0235817
68,79,22500,0.0236838
68,80,22500,0.0235918
68,81,22500,0.0233013
68,82,22500,0.0228085
68,83,22500,0.0221102
68,84,22500,0.0212035
68,85,22500,0.0200863
68,86,22500,0.0187568
68,87,22500,0.0172139
68,88,22500,0.015457
68,89,22500,0.0134859
68,90,22500,0.0113013
68,91,22500,0.00890384
68,92,22500,0.00629512
68,93,22500,0.00347676
68,94,22500,0.000451831
68,95,22500,-0.00278071
68,96,22500,-0.00620169
68,97,22500,-0.00988003
68,98,22500,-0.013492
68,99,22500,-0.0184559
68,100,22500,-0.0184559
69,0,22500,-0.0355518
69,1,22500,-0.0355518
69,2,22500,-0.0402639
69,3,22500,-0.0436548
69,4,22500,-0.0470839
69,5,22500,-0.0502466
69,6,22500,-0.0532135
69,7,22500,-0.0559712
69,8,22500,-0.0585255
69,9,22500,-0.0608785
69,10,22500,-0.0630331
69,11,22500,-0.0649925
69,12,22500,-0.0667599
69,13,22500,-0.0683388
69,14,22500,-0.0697327
69,15,22500,-0.0709453
69,16,22500,-0.0719801
69,17,22500,-0.072841
69,18,22500,-0.0735318
69,19,22500,-0.0740564
69,20,22500,-0.0744185
69,21,22500,-0.074622
69,22,22500,-0.074671
69,23,22500,-0.0745692
69,24,22500,-0.0743205
69,25,22500,-0.073929
69,26,22500,-0.0733985
69,27,22500,-0.072733
69,28,22500,-0.0719364
69,29,22500,-0.0710127
69,30,22500,-0.0699659
69,31,22500,-0.0688
69,32,22500,-0.0675191
69,33,22500,-0.0661273
69,34,22500,-0.0646289
69,35,22500,-0.0630279
69,36,22500,-0.0613288
69,37,22500,-0.0595359
69,38,22500,-0.0576538
69,39,22500,-0.0556871
69,40,22500,-0.0536404
69,41,22500,-0.0515186
69,42,22500,-0.0493267
69,43,22500,-0.0470699
69,44,22500,-0.0447533
69,45,22500,-0.0423825
69,46,22500,-0.039963
69,47,22500,-0.0375006
69,48,22500,-0.0350012
69,49,22500,-0.0324709
69,50,22500,-0.0299161
69,51,22500,-0.0273431
69,52,22500,-0.0247587
69,53,22500,-0.0221697
69,54,22500,-0.019583
69,55,22500,-0.0170058
69,56,22500,-0.0144454
69,57,22500,-0.0119093
69,58,22500,-0.00940501
69,59,22500,-0.0069403
69,60,22500,-0.00452297
69,61,22500,-0.00216091
69,62,22500,0.000137919
69,63,22500,0.0023655
69,64,22500,0.0045138
69,65,22500,0.00657479
69,66,22500,0.00854048
69,67,22500,0.0104029
69,68,22500,0.0121542
69,69,22500,0.0137867
69,70,22500,0.0152927
69,71,22500,0.0166649
69,72,22500,0.0178961
69,73,22500,0.0189792
69,74,22500,0.0199078
69,75,22500,0.0206753
69,76,22500,0.0212757
69,77,22500,0.0217036
69,78,22500,0.0219535
69,79,22500,0.0220206
69,80,22500,0.0219006
69,81,22500,0.0215896
69,82,22500,0.0210841
69,83,22500,0.0203813
69,84,22500,0.0194785
69,85,22500,0.018374
69,86,22500,0.0170664
69,87,22500,0.0155546
69,88,22500,0.0138384
69,89,22500,0.0119177
69,90,22500,0.00979316
69,91,22500,0.00746572
69,92,22500,0.00493684
69,93,22500,0.00220815
69,94,22500,-0.000717411
69,95,22500,-0.00384089
69,96,22500,-0.00714389
69,97,22500,-0.0106929
69,98,22500,-0.0141763
69,99,22500,-0.0189606
69,100,22500,-0.0189606
70,0,22500,-0.0347046
70,1,22500,-0.0347046
70,2,22500,-0.0392626
70,3,22500,-0.0425441
70,4,22500,-0.0458636
70,5,22500,-0.0489268
70,6,22500,-0.0518019
70,7,22500,-0.054476
70,8,22500,-0.0569546
70,9,22500,-0.0592397
70,10,22500,-0.061334
70,11,22500,-0.0632405
70,12,22500,-0.0649622
70,13,22500,-0.0665023
70,14,22500,-0.0678639
70,15,22500,-0.0690505
70,16,22500,-0.0700654
70,17,22500,-0.0709122
70,18,22500,-0.0715943
70,19,22500,-0.0721153
70,20,22500,-0.0724788
70,21,22500,-0.0726884
70,22,22500,-0.0727477
70,23,22500,-0.0726603
70,24,22500,-0.07243
70,25,22500,-0.0720604
70,26,22500,-0.0715553
70,27,22500,-0.0709184
